Cycle,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
50,8.269627,8.313115,7.280842,7.816434,3.769741,3.591211,3.81323,3.820096,0.787366,0.771344,0.796521,0.801099,1.631952,1.689174,1.881437,1.842527,0.83772,0.833143,0.830854,0.821698,0.803388,0.801099,0.796521,0.819409,7.106889,7.571527,7.159533,7.223621,6.88716,6.779583,6.66743,7.170977,0.787366,0.791943,0.769055,0.83772,6.754406,6.742962,6.994736,7.502861,0.794232,0.805676,0.805676,0.810254,7.120623,7.008469,7.214466,6.498054
51,8.281071,8.319982,7.28542,7.823301,3.77203,3.595789,3.822385,3.824674,0.785077,0.771344,0.794232,0.803388,1.654841,1.712062,1.908904,1.869993,0.83772,0.835431,0.828565,0.823987,0.805676,0.801099,0.796521,0.819409,7.111467,7.576104,7.161822,7.235065,6.894026,6.78645,6.672007,7.175555,0.787366,0.791943,0.769055,0.83772,6.758984,6.747539,6.999313,7.50515,0.796521,0.807965,0.805676,0.810254,7.127489,7.017624,7.223621,6.500343
52,8.28336,8.329137,7.294575,7.832456,3.781186,3.600366,3.826963,3.833829,0.785077,0.769055,0.794232,0.803388,1.677729,1.734951,1.93637,1.899748,0.840009,0.835431,0.828565,0.823987,0.805676,0.803388,0.794232,0.821698,7.113756,7.580682,7.168688,7.241932,6.896315,6.788739,6.672007,7.175555,0.787366,0.791943,0.769055,0.83772,6.76585,6.747539,6.999313,7.509728,0.79881,0.807965,0.805676,0.810254,7.136645,7.024491,7.228199,6.504921
53,8.294804,8.336004,7.299153,7.837034,3.788052,3.607233,3.833829,3.840696,0.787366,0.769055,0.796521,0.803388,1.702907,1.762417,1.963836,1.924926,0.840009,0.835431,0.830854,0.823987,0.803388,0.801099,0.796521,0.819409,7.118334,7.58526,7.173266,7.251087,6.898604,6.791028,6.676585,7.182422,0.789654,0.791943,0.769055,0.835431,6.768139,6.749828,7.003891,7.516594,0.796521,0.807965,0.807965,0.810254,7.143511,7.029068,7.237354,6.509499
54,8.299382,8.34287,7.30602,7.846189,3.797208,3.61181,3.840696,3.849851,0.785077,0.771344,0.796521,0.801099,1.728084,1.785306,1.989014,1.95697,0.840009,0.835431,0.830854,0.826276,0.803388,0.803388,0.794232,0.821698,7.120623,7.594415,7.175555,7.262531,6.90547,6.797894,6.678874,7.186999,0.787366,0.791943,0.769055,0.83772,6.777295,6.756695,7.00618,7.521172,0.796521,0.807965,0.805676,0.810254,7.150378,7.031357,7.237354,6.514076
55,8.310826,8.352026,7.312886,7.855344,3.801785,3.616388,3.845274,3.854429,0.785077,0.771344,0.796521,0.801099,1.753262,1.810483,2.01648,1.982147,0.840009,0.83772,0.833143,0.823987,0.805676,0.803388,0.796521,0.821698,7.1252,7.594415,7.177844,7.269398,6.90547,6.795605,6.678874,7.186999,0.789654,0.789654,0.766766,0.83772,6.781872,6.758984,7.00618,7.52575,0.796521,0.807965,0.805676,0.810254,7.159533,7.038224,7.246509,6.523232
56,8.317693,8.356603,7.317464,7.857633,3.806363,3.620966,3.85214,3.863584,0.787366,0.771344,0.79881,0.803388,1.77615,1.833371,2.041657,2.007324,0.842298,0.835431,0.830854,0.826276,0.805676,0.801099,0.796521,0.821698,7.127489,7.598993,7.182422,7.273976,6.910048,6.800183,6.681163,7.189288,0.789654,0.791943,0.766766,0.83772,6.784161,6.761273,7.008469,7.530327,0.796521,0.807965,0.805676,0.810254,7.168688,7.04509,7.251087,6.52781
57,8.324559,8.365759,7.322042,7.871366,3.81323,3.627832,3.859007,3.870451,0.787366,0.771344,0.796521,0.803388,1.799039,1.85626,2.066835,2.037079,0.842298,0.83772,0.833143,0.823987,0.805676,0.803388,0.796521,0.821698,7.134356,7.605859,7.186999,7.283131,6.912337,6.80705,6.683452,7.196155,0.787366,0.791943,0.769055,0.840009,6.791028,6.76585,7.013046,7.532616,0.796521,0.807965,0.807965,0.810254,7.175555,7.047379,7.253376,6.530098
58,8.329137,8.370336,7.326619,7.878233,3.822385,3.63241,3.868162,3.879606,0.787366,0.769055,0.79881,0.803388,1.824216,1.87686,2.092012,2.062257,0.842298,0.83772,0.833143,0.826276,0.805676,0.803388,0.796521,0.821698,7.136645,7.610437,7.193866,7.294575,6.916915,6.80705,6.688029,7.198444,0.789654,0.789654,0.769055,0.840009,6.793317,6.768139,7.015335,7.537194,0.796521,0.807965,0.805676,0.810254,7.182422,7.051957,7.255665,6.534676
59,8.336004,8.379492,7.331197,7.882811,3.829252,3.639277,3.87274,3.884184,0.789654,0.771344,0.796521,0.805676,1.847105,1.899748,2.119478,2.089723,0.842298,0.840009,0.833143,0.826276,0.805676,0.801099,0.796521,0.821698,7.141222,7.615015,7.196155,7.303731,6.916915,6.813916,6.688029,7.198444,0.789654,0.791943,0.769055,0.83772,6.797894,6.770428,7.017624,7.539483,0.796521,0.807965,0.805676,0.810254,7.193866,7.061112,7.26482,6.539254
60,8.345159,8.386358,7.338064,7.894255,3.838407,3.641566,3.879606,3.891051,0.789654,0.771344,0.796521,0.803388,1.869993,1.922637,2.146944,2.1149,0.840009,0.83772,0.833143,0.826276,0.805676,0.803388,0.796521,0.823987,7.1458,7.619593,7.203021,7.312886,6.921492,6.816205,6.690318,7.203021,0.789654,0.791943,0.769055,0.840009,6.802472,6.772717,7.022202,7.546349,0.79881,0.807965,0.807965,0.810254,7.198444,7.06569,7.269398,6.541543
